[train] phase=scan trial=10150/15000 elapsed=90.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10200/15000 elapsed=91.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10250/15000 elapsed=91.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10300/15000 elapsed=92.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10350/15000 elapsed=92.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10400/15000 elapsed=93.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10450/15000 elapsed=93.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10500/15000 elapsed=94.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10550/15000 elapsed=94.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10600/15000 elapsed=95.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10650/15000 elapsed=95.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10700/15000 elapsed=95.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10750/15000 elapsed=96.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10800/15000 elapsed=96.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10850/15000 elapsed=97.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10900/15000 elapsed=97.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10950/15000 elapsed=98.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11000/15000 elapsed=98.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11050/15000 elapsed=99.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11100/15000 elapsed=99.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11150/15000 elapsed=99.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11200/15000 elapsed=100.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
